firm_id,rdq,daily_return,adjusted_start_date,adjusted_end_date,days
16438,2010-10-27,-0.008747444907766692,2010-10-25,2010-11-03,9
16453,2010-05-04,0.000938012072057091,2010-04-30,2010-05-11,11
16453,2010-08-03,-0.0027334486112308588,2010-07-30,2010-08-10,11
16453,2010-11-02,0.0021179556242811514,2010-10-29,2010-11-09,11
16464,2010-05-06,0.0026014613193201083,2010-05-04,2010-05-13,9
16464,2010-08-26,0.0036700884695778624,2010-08-24,2010-09-02,9
16464,2010-11-03,0.005235602094240838,2010-11-01,2010-11-10,9
16470,2010-05-06,0.002305207493571561,2010-05-04,2010-05-13,9
16470,2010-08-10,-0.003314390852623984,2010-08-06,2010-08-17,11
16470,2010-11-12,-0.0026590691515680246,2010-11-10,2010-11-19,9
16472,2010-04-26,0.0057151995836230325,2010-04-22,2010-05-03,11
16472,2010-07-26,0.0024686822479503385,2010-07-22,2010-08-02,11
16472,2010-10-27,0.004471404349792447,2010-10-25,2010-11-03,9
16473,2010-05-04,0.0003835914600966661,2010-04-30,2010-05-11,11
16473,2010-08-03,0.005747127152675932,2010-07-30,2010-08-10,11
16473,2010-11-02,-0.0004288160807492282,2010-10-29,2010-11-09,11
16474,2010-03-17,0.011772117593010747,2010-03-15,2010-03-24,9
16474,2010-06-21,0.00043935429869336673,2010-06-17,2010-06-28,11
16476,2010-05-11,0.004290872699225541,2010-05-07,2010-05-18,11
16476,2010-08-11,-0.011082696684940455,2010-08-09,2010-08-18,9
16476,2010-11-09,0.002279849594501587,2010-11-05,2010-11-16,11
16478,2010-04-28,0.006403903860511679,2010-04-26,2010-05-05,9
16478,2010-07-22,0.0034083164512818797,2010-07-20,2010-07-29,9
16478,2010-10-21,0.0037957158318080797,2010-10-19,2010-10-28,9
16484,2010-05-14,-0.004563490549723336,2010-05-12,2010-05-21,9
16484,2010-08-13,0.0018630881245158713,2010-08-11,2010-08-20,9
16484,2010-11-12,-0.002106527009839978,2010-11-10,2010-11-19,9
16486,2010-03-23,-0.00032496517469331263,2010-03-19,2010-03-30,11
16486,2010-06-21,-0.011497615851358922,2010-06-17,2010-06-28,11
16486,2010-10-19,9.828234773303133e-05,2010-10-15,2010-10-26,11
16487,2010-04-27,-0.01450083609725914,2010-04-23,2010-05-04,11
16487,2010-07-29,-0.005698010521119423,2010-07-27,2010-08-05,9
16487,2010-10-26,0.007511738335138101,2010-10-22,2010-11-02,11
16488,2010-04-29,-0.012509203237619664,2010-04-27,2010-05-06,9
16488,2010-08-03,0.025872635112813836,2010-07-30,2010-08-10,11
16488,2010-11-18,0.0041379336653084835,2010-11-16,2010-11-26,10
16489,2010-06-03,-0.02235371588043573,2010-06-01,2010-06-10,9
16489,2010-08-04,-0.006174779126336124,2010-08-02,2010-08-11,9
16489,2010-11-09,-0.02687249964228695,2010-11-05,2010-11-16,11
16495,2010-04-22,0.0007744092331189499,2010-04-20,2010-04-29,9
16495,2010-07-22,-0.0015146823222702758,2010-07-20,2010-07-29,9
16495,2010-10-21,-0.003291704420314118,2010-10-19,2010-10-28,9
16496,2010-06-03,-0.0037393128103835804,2010-06-01,2010-06-10,9
16496,2010-08-05,0.0011820319726502026,2010-08-03,2010-08-12,9
16496,2010-11-04,0.0014154267698751114,2010-11-02,2010-11-11,9
16498,2010-04-26,0.005094529879196009,2010-04-22,2010-05-03,11
16498,2010-07-26,0.004826739427098921,2010-07-22,2010-08-02,11
16498,2010-10-21,-0.00448763340210007,2010-10-19,2010-10-28,9
16507,2010-05-06,0.0047458697356476225,2010-05-04,2010-05-13,9
16507,2010-08-05,0.008626003042512966,2010-08-03,2010-08-12,9
16507,2010-11-04,-0.0008865263467143917,2010-11-02,2010-11-11,9
16508,2010-05-05,-0.008110888364009876,2010-05-03,2010-05-12,9
16508,2010-08-10,0.00041510959742534074,2010-08-06,2010-08-17,11
16508,2010-11-09,-0.006467842931825878,2010-11-05,2010-11-16,11
16514,2010-05-05,-0.00036429838322758415,2010-05-03,2010-05-12,9
16514,2010-08-04,-0.0027100246238496786,2010-08-02,2010-08-11,9
16514,2010-11-03,0.003030304956917811,2010-11-01,2010-11-10,9
16523,2010-04-29,-0.028314857768538853,2010-04-27,2010-05-06,9
16523,2010-07-28,0.01491272315092739,2010-07-26,2010-08-04,9
16523,2010-10-27,-0.02534237049831685,2010-10-25,2010-11-03,9
16525,2010-04-20,-0.006643475670441003,2010-04-16,2010-04-27,11
16526,2010-05-06,0.0003954128377575394,2010-05-04,2010-05-13,9
16526,2010-08-05,-0.003172615777304293,2010-08-03,2010-08-12,9
16526,2010-11-08,-0.0013254630638037462,2010-11-04,2010-11-15,11
16528,2010-04-23,0.0011853413344545876,2010-04-21,2010-04-30,9
16528,2010-07-23,0.0030824791487819077,2010-07-21,2010-07-30,9
16528,2010-10-22,-0.0021415515233481255,2010-10-20,2010-10-29,9
16532,2010-04-22,0.006869773515668299,2010-04-20,2010-04-29,9
16532,2010-07-23,0.01645617930611185,2010-07-21,2010-07-30,9
16532,2010-10-26,-0.009740262079531445,2010-10-22,2010-11-02,11
16536,2010-04-28,-0.002708467960863218,2010-04-26,2010-05-05,9
16536,2010-07-28,-0.0009546728183003584,2010-07-26,2010-08-04,9
16536,2010-10-27,-0.0007857530283613781,2010-10-25,2010-11-03,9
16537,2010-04-22,0.01814058272851513,2010-04-20,2010-04-29,9
16537,2010-07-22,-0.003252029494588666,2010-07-20,2010-07-29,9
16537,2010-11-01,-0.004545456916093779,2010-10-28,2010-11-08,11
16538,2010-05-14,-0.006985060032216717,2010-05-12,2010-05-21,9
16538,2010-08-13,-0.006029283634496462,2010-08-11,2010-08-20,9
16538,2010-11-15,-0.031147536638238434,2010-11-11,2010-11-22,11
16539,2010-04-29,-0.011082040711685101,2010-04-27,2010-05-06,9
16539,2010-07-28,-0.0014519812081515587,2010-07-26,2010-08-04,9
16539,2010-10-28,0.005857507691311959,2010-10-26,2010-11-04,9
16542,2010-04-20,0.005681818181818182,2010-04-16,2010-04-27,11
16542,2010-07-20,-0.0039824219564171875,2010-07-16,2010-07-27,11
16542,2010-10-19,0.0043718097685960695,2010-10-15,2010-10-26,11
16543,2010-05-07,0.01813271947317502,2010-05-05,2010-05-14,9
16543,2010-08-03,0.0005414845955889202,2010-07-30,2010-08-10,11
16543,2010-10-22,0.0032467588317916466,2010-10-20,2010-10-29,9
16547,2010-05-07,-0.005489764964299336,2010-05-05,2010-05-14,9
16547,2010-08-05,0.0019849907227415145,2010-08-03,2010-08-12,9
16547,2010-11-04,0.00035203486779340434,2010-11-02,2010-11-11,9
16551,2010-04-15,0.002641793853371932,2010-04-13,2010-04-22,9
16551,2010-07-22,0.0018052612810503408,2010-07-20,2010-07-29,9
16551,2010-10-28,0.004571753337887571,2010-10-26,2010-11-04,9
16553,2010-04-22,-0.0025877381542518704,2010-04-20,2010-04-29,9
16553,2010-07-29,0.0005555594408953631,2010-07-27,2010-08-05,9
16553,2010-10-21,0.009368712756150543,2010-10-19,2010-10-28,9
16554,2010-04-19,0.012040942140087985,2010-04-15,2010-04-26,11
16554,2010-07-20,0.00960497917091758,2010-07-16,2010-07-27,11
16554,2010-10-20,-0.02413650011933826,2010-10-18,2010-10-27,9
16556,2010-05-05,0.0014452295414369854,2010-05-03,2010-05-12,9
16556,2010-08-09,-0.005070295108517986,2010-08-05,2010-08-16,11
16556,2010-11-08,-0.00232322769935685,2010-11-04,2010-11-15,11
16558,2010-04-27,-0.0011372625737773327,2010-04-23,2010-05-04,11
16558,2010-07-27,-0.0024937622216686713,2010-07-23,2010-08-03,11
16558,2010-10-22,-0.0015308060343605242,2010-10-20,2010-10-29,9
16559,2010-05-07,0.0,2010-05-05,2010-05-14,9
16560,2010-04-29,-0.0076843655452152266,2010-04-27,2010-05-06,9
16560,2010-08-05,-0.007808771511905396,2010-08-03,2010-08-12,9
16560,2010-10-28,0.010650382473340164,2010-10-26,2010-11-04,9
16565,2010-05-03,0.01250341778866383,2010-04-29,2010-05-10,11
16565,2010-07-28,-0.008810637329292574,2010-07-26,2010-08-04,9
16565,2010-11-01,0.006400205961762357,2010-10-28,2010-11-08,11
16566,2010-05-11,0.020138083724166186,2010-05-07,2010-05-18,11
16566,2010-08-13,-0.01436781422168005,2010-08-11,2010-08-20,9
16566,2010-11-12,-0.0080321289947311,2010-11-10,2010-11-19,9
16568,2010-07-21,0.008760401432410733,2010-07-19,2010-07-28,9
16568,2010-10-26,-0.002305297684424788,2010-10-22,2010-11-02,11
16571,2010-05-13,-0.002903747263865769,2010-05-11,2010-05-20,9
16571,2010-08-12,-0.004728127933430217,2010-08-10,2010-08-19,9
16571,2010-11-10,-0.0022075034274644622,2010-11-08,2010-11-17,9
16575,2010-05-12,0.013879506154841003,2010-05-10,2010-05-19,9
16575,2010-07-28,0.0003086416891409572,2010-07-26,2010-08-04,9
16575,2010-10-13,0.00903156915965855,2010-10-11,2010-10-20,9
16576,2010-06-09,-0.006289304567816751,2010-06-07,2010-06-16,9
16576,2010-09-08,-0.016578946197242067,2010-09-03,2010-09-15,12
16576,2010-12-14,-0.008631768747508194,2010-12-10,2010-12-21,11
16577,2010-05-14,-0.001432365398754964,2010-05-12,2010-05-21,9
16577,2010-09-08,0.006748271076150236,2010-09-03,2010-09-15,12
16577,2010-11-09,0.006117021799384334,2010-11-05,2010-11-16,11
16584,2010-05-04,-0.00260964427792218,2010-04-30,2010-05-11,11
16584,2010-08-04,-0.0017744383798704083,2010-08-02,2010-08-11,9
16584,2010-11-03,0.00326934206086718,2010-11-01,2010-11-10,9
16586,2010-05-05,0.0025031332267010974,2010-05-03,2010-05-12,9
16586,2010-08-05,-0.00817550535495944,2010-08-03,2010-08-12,9
16586,2010-11-04,-0.0005398430519437311,2010-11-02,2010-11-11,9
16589,2010-04-28,-0.0011001126820957918,2010-04-26,2010-05-05,9
16589,2010-07-28,0.006649505642486286,2010-07-26,2010-08-04,9
16589,2010-10-27,0.0013360147488043822,2010-10-25,2010-11-03,9
16591,2010-03-25,-0.005399964633923799,2010-03-23,2010-04-01,9
16591,2010-06-23,0.003865443748597101,2010-06-21,2010-06-30,9
16591,2010-09-23,0.012048197481698154,2010-09-21,2010-09-30,9
16595,2010-05-10,-0.0013924839672167114,2010-05-06,2010-05-17,11
16595,2010-08-09,-0.006174152930560286,2010-08-05,2010-08-16,11
16595,2010-11-04,0.0017879993153519559,2010-11-02,2010-11-11,9
16597,2010-05-05,-0.013157896296212617,2010-05-03,2010-05-12,9
16597,2010-08-17,-0.0017681424074912806,2010-08-13,2010-08-24,11
16597,2010-12-06,0.008838834619058334,2010-12-02,2010-12-13,11
16602,2010-05-14,0.022999469854216352,2010-05-12,2010-05-21,9
16603,2010-05-05,-0.003346720137282116,2010-05-03,2010-05-12,9
16603,2010-08-04,-0.004246284166701982,2010-08-02,2010-08-11,9
16603,2010-11-03,0.004485628533066591,2010-11-01,2010-11-10,9
16605,2010-05-05,0.0031793852249147004,2010-05-03,2010-05-12,9
16605,2010-08-05,-0.003510616318688532,2010-08-03,2010-08-12,9
16605,2010-11-09,-0.011865646091236219,2010-11-05,2010-11-16,11
16614,2010-05-14,-0.006399070170299189,2010-05-12,2010-05-21,9
16614,2010-08-11,0.005446630986988007,2010-08-09,2010-08-18,9
16614,2010-11-10,-0.015143220268381798,2010-11-08,2010-11-17,9
16617,2010-04-29,-0.01362007350762117,2010-04-27,2010-05-06,9
16617,2010-08-03,0.0033057840395199394,2010-07-30,2010-08-10,11
16617,2010-11-02,-0.011300616293815442,2010-10-29,2010-11-09,11
16619,2010-04-30,-0.005899982351124828,2010-04-28,2010-05-07,9
16619,2010-07-30,-0.0013511824338659957,2010-07-28,2010-08-06,9
16619,2010-10-29,0.0026136281011892993,2010-10-27,2010-11-05,9
16632,2010-05-05,0.002889051699351342,2010-05-03,2010-05-12,9
16632,2010-07-28,0.005431746246786082,2010-07-26,2010-08-04,9
16632,2010-10-27,0.010217117554198216,2010-10-25,2010-11-03,9
16640,2010-06-02,0.0010140989519078728,2010-05-28,2010-06-09,12
16640,2010-08-02,0.002682491994586244,2010-07-29,2010-08-09,11
16640,2010-11-10,-0.005505512116955865,2010-11-08,2010-11-17,9
16680,2010-05-04,-0.0016074325752789503,2010-04-30,2010-05-11,11
16680,2010-08-03,-0.01369656612220676,2010-07-30,2010-08-10,11
16680,2010-11-02,0.001380022839323702,2010-10-29,2010-11-09,11
16683,2010-05-20,-0.0016583696424741945,2010-05-18,2010-05-27,9
16683,2010-08-19,0.008246111808697774,2010-08-17,2010-08-26,9
16683,2010-11-18,0.009718104333105715,2010-11-16,2010-11-26,10
16686,2010-04-29,-0.0027938988291962724,2010-04-27,2010-05-06,9
16686,2010-07-29,0.00010345778082925672,2010-07-27,2010-08-05,9
16686,2010-10-28,0.004194312531494571,2010-10-26,2010-11-04,9
16688,2010-04-21,-0.009429100388983076,2010-04-19,2010-04-28,9
16688,2010-07-21,-0.007224715302104031,2010-07-19,2010-07-28,9
16688,2010-10-20,0.009557350011228007,2010-10-18,2010-10-27,9
16692,2010-05-03,-0.010667904202089806,2010-04-29,2010-05-10,11
16692,2010-08-04,0.007784847234313003,2010-08-02,2010-08-11,9
16692,2010-11-08,-0.0016731718615466498,2010-11-04,2010-11-15,11
16695,2010-04-07,0.016795322351288375,2010-04-05,2010-04-14,9
16695,2010-06-28,-0.005377493780263683,2010-06-24,2010-07-06,12
16695,2010-09-28,0.007872019002837,2010-09-24,2010-10-05,11
16696,2010-05-05,-0.023015183849247976,2010-05-03,2010-05-12,9
16696,2010-08-02,0.01119617297888948,2010-07-29,2010-08-09,11
16696,2010-11-02,0.022663128281884787,2010-10-29,2010-11-09,11
16697,2010-04-29,-0.02311435244358788,2010-04-27,2010-05-06,9
16697,2010-07-30,0.006965175592876659,2010-07-28,2010-08-06,9
16697,2010-10-29,0.001051523682711074,2010-10-27,2010-11-05,9
16698,2010-04-29,-0.023018741162161502,2010-04-27,2010-05-06,9
16698,2010-08-26,0.003173291659379478,2010-08-24,2010-09-02,9
16698,2010-10-28,0.008844459255054692,2010-10-26,2010-11-04,9
16700,2010-04-27,-0.0020398122851518316,2010-04-23,2010-05-04,11
16700,2010-07-21,0.00953669408681606,2010-07-19,2010-07-28,9
16700,2010-10-20,-0.006102895163467428,2010-10-18,2010-10-27,9
16701,2010-05-20,0.0007579202352328315,2010-05-18,2010-05-27,9
16705,2010-05-20,-0.0007593091402942904,2010-05-18,2010-05-27,9
16705,2010-08-19,-0.0088546191580082,2010-08-17,2010-08-26,9
16705,2010-11-18,0.010164429230427088,2010-11-16,2010-11-26,10
16706,2010-07-06,-0.006142506063344652,2010-07-02,2010-07-13,11
16706,2010-10-14,-0.008045978208469558,2010-10-12,2010-10-21,9
16707,2010-05-10,0.001062015961059624,2010-05-06,2010-05-17,11
16707,2010-08-03,0.0004122857476504146,2010-07-30,2010-08-10,11
16707,2010-12-09,-0.0016583731698446172,2010-12-07,2010-12-16,9
16709,2010-04-29,0.0005120322637825206,2010-04-27,2010-05-06,9
16709,2010-07-29,-0.00789622017268308,2010-07-27,2010-08-05,9
16709,2010-10-28,-0.003988606879792803,2010-10-26,2010-11-04,9
16719,2010-04-21,0.0058902263054293,2010-04-19,2010-04-28,9
16719,2010-07-21,-0.002179503964472516,2010-07-19,2010-07-28,9
16719,2010-11-04,0.007156050570952326,2010-11-02,2010-11-11,9
16725,2010-05-06,-0.004867541974190433,2010-05-04,2010-05-13,9
16725,2010-09-21,0.006381212793978918,2010-09-17,2010-09-28,11
16725,2010-11-04,0.0023994314518879863,2010-11-02,2010-11-11,9
16729,2010-04-29,0.002062241663303254,2010-04-27,2010-05-06,9
16729,2010-07-29,-0.0037783372373457994,2010-07-27,2010-08-05,9
16729,2010-11-02,0.0014512945688839529,2010-10-29,2010-11-09,11
16731,2010-04-15,0.015401538725721663,2010-04-13,2010-04-22,9
16731,2010-07-20,0.00624566381678745,2010-07-16,2010-07-27,11
16731,2010-10-18,0.0031174619964284,2010-10-14,2010-10-25,11
16732,2010-05-10,0.0030935079463076482,2010-05-06,2010-05-17,11
16732,2010-08-09,0.0032556956283081554,2010-08-05,2010-08-16,11
16732,2010-11-09,-0.0015311941985495943,2010-11-05,2010-11-16,11
16739,2010-04-29,-0.007434080725291874,2010-04-27,2010-05-06,9
16739,2010-07-22,0.00920169594043985,2010-07-20,2010-07-29,9
16739,2010-10-28,-0.0012060668086713053,2010-10-26,2010-11-04,9
16745,2010-04-20,-0.007272729659243632,2010-04-16,2010-04-27,11
16745,2010-07-20,0.005147656858767178,2010-07-16,2010-07-27,11
16745,2010-10-19,0.0021109983495448516,2010-10-15,2010-10-26,11
16754,2010-06-08,-0.011997523843878217,2010-06-04,2010-06-15,11
16754,2010-09-28,-0.010087002729822072,2010-09-24,2010-10-05,11
16754,2010-12-06,0.003352105018285119,2010-12-02,2010-12-13,11
16755,2010-04-20,-0.008302201845500247,2010-04-16,2010-04-27,11
16755,2010-07-19,0.0021098365587410317,2010-07-15,2010-07-26,11
16755,2010-10-18,0.0008819970181291228,2010-10-14,2010-10-25,11
16756,2010-05-27,0.0038850095850478405,2010-05-25,2010-06-03,9
16759,2010-03-23,-0.00820706610794676,2010-03-19,2010-03-30,11
16759,2010-06-21,0.006109481868945981,2010-06-17,2010-06-28,11
16759,2010-09-22,0.021568621859464468,2010-09-20,2010-09-29,9
16759,2010-12-16,0.002274204390970913,2010-12-14,2010-12-23,9
16761,2010-05-20,-0.010034259688132645,2010-05-18,2010-05-27,9
16761,2010-08-19,0.00769105334101329,2010-08-17,2010-08-26,9
16761,2010-11-18,-0.0037790639649343894,2010-11-16,2010-11-26,10
16762,2010-05-10,0.010433017869764598,2010-05-06,2010-05-17,11
16762,2010-08-05,-0.019052522660623232,2010-08-03,2010-08-12,9
16762,2010-11-04,0.0018098298144779731,2010-11-02,2010-11-11,9
16764,2010-04-29,-0.00038182657563505903,2010-04-27,2010-05-06,9
16764,2010-07-21,0.0030864168005625223,2010-07-19,2010-07-28,9
16764,2010-10-21,0.004948261089267057,2010-10-19,2010-10-28,9
16767,2010-04-20,0.022171141849335725,2010-04-16,2010-04-27,11
16767,2010-07-27,-0.007178706924457762,2010-07-23,2010-08-03,11
16767,2010-10-20,0.007349490907430074,2010-10-18,2010-10-27,9
16771,2010-04-22,-0.002010236383310016,2010-04-20,2010-04-29,9
16771,2010-07-22,0.0160137862907832,2010-07-20,2010-07-29,9
16771,2010-10-28,0.003584231012212088,2010-10-26,2010-11-04,9
16772,2010-04-28,0.0005442787886718005,2010-04-26,2010-05-05,9
16772,2010-07-28,-0.0017496583108672567,2010-07-26,2010-08-04,9
16772,2010-10-27,-0.0006121847785215561,2010-10-25,2010-11-03,9
16775,2010-04-27,0.004933759453672573,2010-04-23,2010-05-04,11
16775,2010-07-26,0.008500844219692204,2010-07-22,2010-08-02,11
16775,2010-11-01,0.009081137677813633,2010-10-28,2010-11-08,11
16778,2010-05-06,-0.002442011655133962,2010-05-04,2010-05-13,9
16778,2010-08-02,-0.004667704607965891,2010-07-29,2010-08-09,11
16778,2010-11-01,0.0029843919464788067,2010-10-28,2010-11-08,11
16779,2010-04-20,-0.001015234020225868,2010-04-16,2010-04-27,11
16779,2010-07-26,0.002961210043354951,2010-07-22,2010-08-02,11
16779,2010-10-26,0.0009070670665806122,2010-10-22,2010-11-02,11
16782,2010-05-10,0.010298072840801423,2010-05-06,2010-05-17,11
16782,2010-08-09,-0.0026350435841445956,2010-08-05,2010-08-16,11
16782,2010-11-09,0.0008092854283010275,2010-11-05,2010-11-16,11
16784,2010-04-27,-0.0426332316235224,2010-04-23,2010-05-04,11
16784,2010-07-27,0.0011544035025994593,2010-07-23,2010-08-03,11
16784,2010-10-19,-0.01472235327561942,2010-10-15,2010-10-26,11
16786,2010-05-03,0.004108881369170221,2010-04-29,2010-05-10,11
16786,2010-08-16,-0.024432454579551097,2010-08-12,2010-08-23,11
16786,2010-11-01,-0.0005842508692039666,2010-10-28,2010-11-08,11
16788,2010-06-08,-0.0033551691330107867,2010-06-04,2010-06-15,11
16788,2010-09-08,-0.0008283662798092336,2010-09-03,2010-09-15,12
16788,2010-12-16,0.008588298731882769,2010-12-14,2010-12-23,9
16789,2010-04-29,-0.025701858093158066,2010-04-27,2010-05-06,9
16789,2010-07-29,0.02250031273791003,2010-07-27,2010-08-05,9
16789,2010-10-28,-0.005495605479567936,2010-10-26,2010-11-04,9
16790,2010-04-29,0.0002807849694994555,2010-04-27,2010-05-06,9
16790,2010-08-09,-0.004711405082613721,2010-08-05,2010-08-16,11
16790,2010-11-09,0.004651837158324867,2010-11-05,2010-11-16,11
16791,2010-05-03,-0.007153667922781909,2010-04-29,2010-05-10,11
16791,2010-07-28,0.001417436881293995,2010-07-26,2010-08-04,9
16791,2010-10-28,0.016949143515153607,2010-10-26,2010-11-04,9
16794,2010-04-21,0.0,2010-04-19,2010-04-28,9
16794,2010-07-21,0.008836737193987799,2010-07-19,2010-07-28,9
16794,2010-10-20,-0.00013605753580730779,2010-10-18,2010-10-27,9
16805,2010-04-30,-0.02893827461902006,2010-04-28,2010-05-07,9
16805,2010-07-28,0.030033374947999417,2010-07-26,2010-08-04,9
16805,2010-10-22,-0.015175299166041462,2010-10-20,2010-10-29,9
16806,2010-05-10,0.0032875180077278753,2010-05-06,2010-05-17,11
16806,2010-08-09,0.0012475329544385553,2010-08-05,2010-08-16,11
16806,2010-11-09,0.00678426447248705,2010-11-05,2010-11-16,11
16807,2010-05-13,-0.0019829057220719943,2010-05-11,2010-05-20,9
16807,2010-08-12,0.00026612778676883867,2010-08-10,2010-08-19,9
16807,2010-12-14,-0.0005001314407094166,2010-12-10,2010-12-21,11
16822,2010-05-10,-0.0033514905672011428,2010-05-06,2010-05-17,11
16822,2010-08-06,-0.007194241752435989,2010-08-04,2010-08-13,9
16822,2010-11-05,-0.02384292013792892,2010-11-03,2010-11-12,9
16823,2010-04-29,-0.00253712682335285,2010-04-27,2010-05-06,9
16823,2010-07-29,-0.006576451141270464,2010-07-27,2010-08-05,9
16823,2010-10-28,0.004578493339734917,2010-10-26,2010-11-04,9
16824,2010-05-05,-0.029197076057708944,2010-05-03,2010-05-12,9
16824,2010-08-04,-0.011795234629639715,2010-08-02,2010-08-11,9
16824,2010-11-03,0.0048840000215188036,2010-11-01,2010-11-10,9
16840,2010-04-27,0.015983570846156883,2010-04-23,2010-05-04,11
